DATE,solar_irradiance,temp_c,solar_scaled,temp_scaled
2025-07-25 19:45:00,5.354541666666666,15.031666666666666,0.9970885579273386,0.9953587367649561
2025-07-25 20:00:00,5.3411333333333335,15.033333333333333,0.9970752465963365,0.9953603727407174
2025-07-25 20:15:00,5.327725,15.035,0.9970619352653345,0.9953620087164788
2025-07-25 20:30:00,5.314316666666667,15.036666666666667,0.9970486239343325,0.9953636446922403
2025-07-25 20:45:00,5.300908333333333,15.038333333333334,0.9970353126033303,0.9953652806680016
2025-07-25 21:00:00,5.2875,15.040000000000001,0.9970220012723283,0.995366916643763
2025-07-25 21:15:00,5.274091666666667,15.041666666666668,0.9970086899413263,0.9953685526195244
2025-07-25 21:30:00,5.260683333333333,15.043333333333333,0.9969953786103242,0.9953701885952858
2025-07-25 21:45:00,5.247275,15.045,0.9969820672793221,0.9953718245710471
2025-07-25 22:00:00,5.233866666666667,15.046666666666667,0.9969687559483201,0.9953734605468085
2025-07-25 22:15:00,5.220458333333333,15.048333333333334,0.996955444617318,0.99537509652257
2025-07-25 22:30:00,5.20705,15.05,0.996942133286316,0.9953767324983313
2025-07-25 22:45:00,5.193641666666666,15.051666666666668,0.996928821955314,0.9953783684740927
2025-07-25 23:00:00,5.180233333333334,15.053333333333335,0.9969155106243118,0.9953800044498541
2025-07-25 23:15:00,5.166824999999999,15.055,0.9969021992933098,0.9953816404256154
2025-07-25 23:30:00,5.153416666666667,15.056666666666667,0.9968888879623078,0.9953832764013768
2025-07-25 23:45:00,5.140008333333333,15.058333333333334,0.9968755766313057,0.9953849123771382
2025-07-26 00:00:00,5.1266,15.06,0.9968622653003036,0.9953865483528996
2025-07-26 00:15:00,5.101515625,15.013020833333334,0.9968373623977352,0.9953404342861256
2025-07-26 00:30:00,5.07643125,14.966041666666667,0.9968124594951668,0.9952943202193516
2025-07-26 00:45:00,5.051346875,14.9190625,0.9967875565925984,0.9952482061525776
2025-07-26 01:00:00,5.0262625,14.872083333333334,0.99676265369003,0.9952020920858037
2025-07-26 01:15:00,5.001178125,14.825104166666668,0.9967377507874616,0.9951559780190297
2025-07-26 01:30:00,4.9760937499999995,14.778125000000001,0.9967128478848932,0.9951098639522556
2025-07-26 01:45:00,4.951009375,14.731145833333334,0.9966879449823248,0.9950637498854816
2025-07-26 02:00:00,4.925924999999999,14.684166666666668,0.9966630420797564,0.9950176358187077
2025-07-26 02:15:00,4.900840625,14.637187500000001,0.996638139177188,0.9949715217519337
2025-07-26 02:30:00,4.87575625,14.590208333333333,0.9966132362746196,0.9949254076851597
2025-07-26 02:45:00,4.850671875,14.543229166666666,0.9965883333720512,0.9948792936183858
2025-07-26 03:00:00,4.8255875,14.49625,0.9965634304694828,0.9948331795516118
2025-07-26 03:15:00,4.800503125,14.449270833333333,0.9965385275669144,0.9947870654848378
2025-07-26 03:30:00,4.77541875,14.402291666666667,0.996513624664346,0.9947409514180637
2025-07-26 03:45:00,4.7503343749999996,14.3553125,0.9964887217617776,0.9946948373512898
2025-07-26 04:00:00,4.72525,14.308333333333334,0.9964638188592092,0.9946487232845158
2025-07-26 04:15:00,4.700165625,14.261354166666667,0.9964389159566408,0.9946026092177418
2025-07-26 04:30:00,4.67508125,14.214375,0.9964140130540724,0.9945564951509678
2025-07-26 04:45:00,4.649996875,14.167395833333334,0.996389110151504,0.9945103810841939
2025-07-26 05:00:00,4.6249125,14.120416666666667,0.9963642072489356,0.9944642670174199
2025-07-26 05:15:00,4.599828125,14.0734375,0.9963393043463672,0.9944181529506458
2025-07-26 05:30:00,4.57474375,14.026458333333334,0.9963144014437988,0.9943720388838719
2025-07-26 05:45:00,4.549659375,13.979479166666668,0.9962894985412304,0.9943259248170979
2025-07-26 06:00:00,4.524575,13.932500000000001,0.996264595638662,0.9942798107503239
2025-07-26 06:15:00,4.499490625,13.885520833333334,0.9962396927360936,0.9942336966835499
2025-07-26 06:30:00,4.4744062499999995,13.838541666666668,0.9962147898335252,0.994187582616776
2025-07-26 06:45:00,4.449321875,13.791562500000001,0.9961898869309568,0.994141468550002
2025-07-26 07:00:00,4.4242375,13.744583333333335,0.9961649840283884,0.9940953544832279
2025-07-26 07:15:00,4.399153125,13.697604166666668,0.99614008112582,0.9940492404164539
2025-07-26 07:30:00,4.37406875,13.650625000000002,0.9961151782232516,0.99400312634968
2025-07-26 07:45:00,4.348984375,13.603645833333333,0.9960902753206832,0.993957012282906
2025-07-26 08:00:00,4.3239,13.556666666666667,0.9960653724181148,0.993910898216132
2025-07-26 08:15:00,4.298815625,13.5096875,0.9960404695155464,0.9938647841493581
2025-07-26 08:30:00,4.27373125,13.462708333333333,0.996015566612978,0.9938186700825841
2025-07-26 08:45:00,4.248646875,13.415729166666667,0.9959906637104096,0.99377255601581
2025-07-26 09:00:00,4.2235625,13.36875,0.9959657608078412,0.993726441949036
2025-07-26 09:15:00,4.198478125,13.321770833333334,0.9959408579052728,0.9936803278822621
2025-07-26 09:30:00,4.17339375,13.274791666666667,0.9959159550027044,0.9936342138154881
2025-07-26 09:45:00,4.148309375,13.2278125,0.995891052100136,0.9935880997487141
2025-07-26 10:00:00,4.123225,13.180833333333334,0.9958661491975676,0.9935419856819401
2025-07-26 10:15:00,4.098140625,13.133854166666667,0.9958412462949991,0.9934958716151662
2025-07-26 10:30:00,4.0730562500000005,13.086875000000001,0.9958163433924307,0.9934497575483922
2025-07-26 10:45:00,4.047971875,13.039895833333334,0.9957914404898623,0.9934036434816181
2025-07-26 11:00:00,4.0228874999999995,12.992916666666668,0.9957665375872939,0.9933575294148442
2025-07-26 11:15:00,3.997803125,12.945937500000001,0.9957416346847255,0.9933114153480702
2025-07-26 11:30:00,3.9727187500000003,12.898958333333335,0.9957167317821571,0.9932653012812962
2025-07-26 11:45:00,3.947634375,12.851979166666666,0.9956918288795887,0.9932191872145222
2025-07-26 12:00:00,3.92255,12.805,0.9956669259770203,0.9931730731477483
2025-07-26 12:15:00,3.8974656249999997,12.758020833333333,0.9956420230744518,0.9931269590809743
2025-07-26 12:30:00,3.87238125,12.711041666666667,0.9956171201718834,0.9930808450142002
2025-07-26 12:45:00,3.847296875,12.6640625,0.995592217269315,0.9930347309474262
2025-07-26 13:00:00,3.8222125,12.617083333333333,0.9955673143667466,0.9929886168806523
2025-07-26 13:15:00,3.797128125,12.570104166666667,0.9955424114641782,0.9929425028138783
2025-07-26 13:30:00,3.77204375,12.523125,0.9955175085616098,0.9928963887471043
2025-07-26 13:45:00,3.7469593750000003,12.476145833333334,0.9954926056590414,0.9928502746803303
2025-07-26 14:00:00,3.721875,12.429166666666667,0.995467702756473,0.9928041606135564
2025-07-26 14:15:00,3.696790625,12.3821875,0.9954427998539046,0.9927580465467823
2025-07-26 14:30:00,3.67170625,12.335208333333334,0.9954178969513362,0.9927119324800083
2025-07-26 14:45:00,3.646621875,12.288229166666667,0.9953929940487678,0.9926658184132344
2025-07-26 15:00:00,3.6215375,12.24125,0.9953680911461994,0.9926197043464604
2025-07-26 15:15:00,3.596453125,12.194270833333334,0.995343188243631,0.9925735902796864
2025-07-26 15:30:00,3.5713687500000004,12.147291666666668,0.9953182853410626,0.9925274762129124
2025-07-26 15:45:00,3.546284375,12.100312500000001,0.9952933824384942,0.9924813621461385
2025-07-26 16:00:00,3.5212000000000003,12.053333333333335,0.9952684795359258,0.9924352480793645
2025-07-26 16:15:00,3.496115625,12.006354166666668,0.9952435766333574,0.9923891340125904
2025-07-26 16:30:00,3.4710312500000002,11.959375000000001,0.995218673730789,0.9923430199458164
2025-07-26 16:45:00,3.445946875,11.912395833333335,0.9951937708282206,0.9922969058790425
2025-07-26 17:00:00,3.4208625,11.865416666666668,0.9951688679256522,0.9922507918122685
2025-07-26 17:15:00,3.395778125,11.818437500000002,0.9951439650230838,0.9922046777454945
2025-07-26 17:30:00,3.37069375,11.771458333333335,0.9951190621205154,0.9921585636787206
2025-07-26 17:45:00,3.3456093750000004,11.724479166666669,0.995094159217947,0.9921124496119466
2025-07-26 18:00:00,3.320525,11.6775,0.9950692563153786,0.9920663355451725
2025-07-26 18:15:00,3.2954406250000003,11.630520833333334,0.9950443534128102,0.9920202214783985
2025-07-26 18:30:00,3.27035625,11.583541666666667,0.9950194505102418,0.9919741074116246
2025-07-26 18:45:00,3.2452718750000003,11.5365625,0.9949945476076734,0.9919279933448506
2025-07-26 19:00:00,3.2201875,11.489583333333334,0.994969644705105,0.9918818792780766
2025-07-26 19:15:00,3.195103125,11.442604166666667,0.9949447418025366,0.9918357652113026
2025-07-26 19:30:00,3.17001875,11.395625,0.9949198388999682,0.9917896511445287
2025-07-26 19:45:00,3.144934375,11.348645833333334,0.9948949359973998,0.9917435370777546
2025-07-26 20:00:00,3.11985,11.301666666666668,0.9948700330948314,0.9916974230109806
2025-07-26 20:15:00,3.094765625,11.254687500000001,0.994845130192263,0.9916513089442067
2025-07-26 20:30:00,3.0696812500000004,11.207708333333334,0.9948202272896945,0.9916051948774327
2025-07-26 20:45:00,3.0445968750000003,11.160729166666668,0.9947953243871261,0.9915590808106587
2025-07-26 21:00:00,3.0195125000000003,11.113750000000001,0.9947704214845577,0.9915129667438847
2025-07-26 21:15:00,2.994428125,11.066770833333335,0.9947455185819893,0.9914668526771108
2025-07-26 21:30:00,2.96934375,11.019791666666666,0.9947206156794209,0.9914207386103367
2025-07-26 21:45:00,2.944259375,10.9728125,0.9946957127768525,0.9913746245435627
2025-07-26 22:00:00,2.919175,10.925833333333333,0.9946708098742841,0.9913285104767887
2025-07-26 22:15:00,2.894090625,10.878854166666667,0.9946459069717157,0.9912823964100148
2025-07-26 22:30:00,2.8690062500000004,10.831875,0.9946210040691473,0.9912362823432408
2025-07-26 22:45:00,2.8439218750000004,10.784895833333334,0.9945961011665789,0.9911901682764668
2025-07-26 23:00:00,2.8188375000000003,10.737916666666667,0.9945711982640105,0.9911440542096929
2025-07-26 23:15:00,2.7937531250000003,10.6909375,0.9945462953614421,0.9910979401429189
2025-07-26 23:30:00,2.7686687500000002,10.643958333333334,0.9945213924588737,0.9910518260761448
2025-07-26 23:45:00,2.743584375,10.596979166666667,0.9944964895563053,0.9910057120093708
2025-07-27 00:00:00,2.7185,10.55,0.9944715866537369,0.9909595979425969
2025-07-27 00:15:00,2.748275,10.546875,0.9945011462470684,0.9909565304880443
2025-07-27 00:30:00,2.7780500000000004,10.543750000000001,0.9945307058403998,0.9909534630334916
2025-07-27 00:45:00,2.8078250000000002,10.540625,0.9945602654337313,0.990950395578939
2025-07-27 01:00:00,2.8376,10.537500000000001,0.9945898250270628,0.9909473281243865
2025-07-27 01:15:00,2.867375,10.534375,0.9946193846203942,0.9909442606698339
2025-07-27 01:30:00,2.8971500000000003,10.53125,0.9946489442137257,0.9909411932152813
2025-07-27 01:45:00,2.926925,10.528125000000001,0.9946785038070572,0.9909381257607287
2025-07-27 02:00:00,2.9567,10.525,0.9947080634003888,0.9909350583061761
2025-07-27 02:15:00,2.986475,10.521875000000001,0.9947376229937201,0.9909319908516235
2025-07-27 02:30:00,3.0162500000000003,10.51875,0.9947671825870517,0.990928923397071
2025-07-27 02:45:00,3.046025,10.515625,0.9947967421803832,0.9909258559425184
2025-07-27 03:00:00,3.0758,10.512500000000001,0.9948263017737146,0.9909227884879658
2025-07-27 03:15:00,3.105575,10.509375,0.9948558613670461,0.9909197210334132
2025-07-27 03:30:00,3.1353500000000003,10.506250000000001,0.9948854209603776,0.9909166535788606
2025-07-27 03:45:00,3.165125,10.503125,0.9949149805537091,0.990913586124308
2025-07-27 04:00:00,3.1949,10.5,0.9949445401470405,0.9909105186697553
2025-07-27 04:15:00,3.2246750000000004,10.496875000000001,0.994974099740372,0.9909074512152027
2025-07-27 04:30:00,3.2544500000000003,10.49375,0.9950036593337035,0.9909043837606502
2025-07-27 04:45:00,3.284225,10.490625000000001,0.9950332189270349,0.9909013163060976
2025-07-27 05:00:00,3.314,10.4875,0.9950627785203664,0.990898248851545
2025-07-27 05:15:00,3.343775,10.484375,0.9950923381136979,0.9908951813969924
2025-07-27 05:30:00,3.3735500000000003,10.481250000000001,0.9951218977070294,0.9908921139424398
2025-07-27 05:45:00,3.403325,10.478125,0.9951514573003608,0.9908890464878872
2025-07-27 06:00:00,3.4331,10.475000000000001,0.9951810168936923,0.9908859790333346
2025-07-27 06:15:00,3.4628750000000004,10.471875,0.9952105764870238,0.990882911578782
2025-07-27 06:30:00,3.4926500000000003,10.46875,0.9952401360803552,0.9908798441242295
2025-07-27 06:45:00,3.522425,10.465625000000001,0.9952696956736867,0.9908767766696769
2025-07-27 07:00:00,3.5522,10.4625,0.9952992552670182,0.9908737092151243
2025-07-27 07:15:00,3.581975,10.459375,0.9953288148603496,0.9908706417605717
2025-07-27 07:30:00,3.6117500000000002,10.45625,0.9953583744536811,0.990867574306019
2025-07-27 07:45:00,3.641525,10.453125,0.9953879340470126,0.9908645068514664
2025-07-27 08:00:00,3.6713,10.450000000000001,0.9954174936403442,0.9908614393969138
2025-07-27 08:15:00,3.7010750000000003,10.446875,0.9954470532336755,0.9908583719423613
2025-07-27 08:30:00,3.73085,10.44375,0.9954766128270071,0.9908553044878087
2025-07-27 08:45:00,3.760625,10.440625,0.9955061724203386,0.9908522370332561
2025-07-27 09:00:00,3.7904,10.4375,0.99553573201367,0.9908491695787035
2025-07-27 09:15:00,3.820175,10.434375000000001,0.9955652916070015,0.9908461021241509
2025-07-27 09:30:00,3.84995,10.43125,0.995594851200333,0.9908430346695983
2025-07-27 09:45:00,3.879725,10.428125,0.9956244107936645,0.9908399672150457
2025-07-27 10:00:00,3.9095000000000004,10.425,0.9956539703869959,0.9908368997604932
2025-07-27 10:15:00,3.9392750000000003,10.421875,0.9956835299803274,0.9908338323059406
2025-07-27 10:30:00,3.96905,10.418750000000001,0.9957130895736589,0.990830764851388
2025-07-27 10:45:00,3.998825,10.415625,0.9957426491669903,0.9908276973968354
2025-07-27 11:00:00,4.0286,10.4125,0.9957722087603218,0.9908246299422827
2025-07-27 11:15:00,4.058375,10.409375,0.9958017683536533,0.9908215624877301
2025-07-27 11:30:00,4.088150000000001,10.40625,0.9958313279469847,0.9908184950331775
2025-07-27 11:45:00,4.117925,10.403125000000001,0.9958608875403162,0.990815427578625
2025-07-27 12:00:00,4.1477,10.4,0.9958904471336477,0.9908123601240724
2025-07-27 12:15:00,4.177475,10.396875,0.9959200067269792,0.9908092926695198
2025-07-27 12:30:00,4.20725,10.39375,0.9959495663203106,0.9908062252149672
2025-07-27 12:45:00,4.237025,10.390625,0.9959791259136421,0.9908031577604146
2025-07-27 13:00:00,4.2668,10.387500000000001,0.9960086855069736,0.990800090305862
2025-07-27 13:15:00,4.296575,10.384375,0.996038245100305,0.9907970228513094
2025-07-27 13:30:00,4.32635,10.38125,0.9960678046936365,0.9907939553967569
2025-07-27 13:45:00,4.3561250000000005,10.378125,0.996097364286968,0.9907908879422043
2025-07-27 14:00:00,4.3859,10.375,0.9961269238802996,0.9907878204876517
2025-07-27 14:15:00,4.415675,10.371875000000001,0.996156483473631,0.9907847530330991
2025-07-27 14:30:00,4.44545,10.36875,0.9961860430669625,0.9907816855785465
2025-07-27 14:45:00,4.475225,10.365625,0.996215602660294,0.9907786181239938
2025-07-27 15:00:00,4.505,10.3625,0.9962451622536254,0.9907755506694412
2025-07-27 15:15:00,4.534775,10.359375,0.9962747218469569,0.9907724832148886
2025-07-27 15:30:00,4.5645500000000006,10.356250000000001,0.9963042814402884,0.9907694157603361
2025-07-27 15:45:00,4.5943249999999995,10.353125,0.9963338410336198,0.9907663483057835
2025-07-27 16:00:00,4.6241,10.35,0.9963634006269513,0.9907632808512309
2025-07-27 16:15:00,4.653875,10.346875,0.9963929602202828,0.9907602133966783
2025-07-27 16:30:00,4.68365,10.34375,0.9964225198136143,0.9907571459421257
2025-07-27 16:45:00,4.713425,10.340625000000001,0.9964520794069457,0.9907540784875731
2025-07-27 17:00:00,4.7432,10.3375,0.9964816390002772,0.9907510110330205
2025-07-27 17:15:00,4.772975000000001,10.334375,0.9965111985936087,0.990747943578468
2025-07-27 17:30:00,4.80275,10.33125,0.9965407581869401,0.9907448761239154
2025-07-27 17:45:00,4.832525,10.328125,0.9965703177802716,0.9907418086693628
2025-07-27 18:00:00,4.8623,10.325,0.9965998773736031,0.9907387412148101
2025-07-27 18:15:00,4.892075,10.321875,0.9966294369669346,0.9907356737602575
2025-07-27 18:30:00,4.92185,10.31875,0.996658996560266,0.9907326063057049
2025-07-27 18:45:00,4.951625,10.315625,0.9966885561535975,0.9907295388511523
2025-07-27 19:00:00,4.981400000000001,10.3125,0.996718115746929,0.9907264713965998
2025-07-27 19:15:00,5.011175,10.309375,0.9967476753402604,0.9907234039420472
2025-07-27 19:30:00,5.0409500000000005,10.30625,0.9967772349335919,0.9907203364874946
2025-07-27 19:45:00,5.0707249999999995,10.303125,0.9968067945269234,0.990717269032942
2025-07-27 20:00:00,5.1005,10.3,0.996836354120255,0.9907142015783894
2025-07-27 20:15:00,5.130275,10.296875,0.9968659137135863,0.9907111341238368
2025-07-27 20:30:00,5.16005,10.29375,0.9968954733069179,0.9907080666692842
2025-07-27 20:45:00,5.189825,10.290625,0.9969250329002494,0.9907049992147317
2025-07-27 21:00:00,5.2196,10.2875,0.9969545924935808,0.9907019317601791
2025-07-27 21:15:00,5.249375000000001,10.284375,0.9969841520869123,0.9906988643056265
2025-07-27 21:30:00,5.27915,10.28125,0.9970137116802438,0.9906957968510739
2025-07-27 21:45:00,5.308925,10.278125,0.9970432712735752,0.9906927293965212
2025-07-27 22:00:00,5.3387,10.275,0.9970728308669067,0.9906896619419686
2025-07-27 22:15:00,5.368475,10.271875,0.9971023904602382,0.990686594487416
2025-07-27 22:30:00,5.39825,10.26875,0.9971319500535697,0.9906835270328634
2025-07-27 22:45:00,5.428025,10.265625,0.9971615096469011,0.9906804595783109
2025-07-27 23:00:00,5.457800000000001,10.2625,0.9971910692402326,0.9906773921237583
2025-07-27 23:15:00,5.487575,10.259375,0.9972206288335641,0.9906743246692057
2025-07-27 23:30:00,5.51735,10.25625,0.9972501884268955,0.9906712572146531
2025-07-27 23:45:00,5.547124999999999,10.253125,0.997279748020227,0.9906681897601005
2025-07-28 00:00:00,5.5769,10.25,0.9973093076135585,0.9906651223055479
2025-07-28 00:15:00,5.569909375,10.2659375,0.9973023675621014,0.9906807663237661
2025-07-28 00:30:00,5.562918750000001,10.281875,0.9972954275106445,0.9906964103419844
2025-07-28 00:45:00,5.555928125,10.2978125,0.9972884874591874,0.9907120543602026
2025-07-28 01:00:00,5.5489375,10.31375,0.9972815474077305,0.9907276983784208
2025-07-28 01:15:00,5.541946875,10.3296875,0.9972746073562734,0.9907433423966391
2025-07-28 01:30:00,5.5349562500000005,10.345625,0.9972676673048164,0.9907589864148573
2025-07-28 01:45:00,5.527965625,10.3615625,0.9972607272533593,0.9907746304330755
2025-07-28 02:00:00,5.520975,10.3775,0.9972537872019023,0.9907902744512938
2025-07-28 02:15:00,5.513984375000001,10.3934375,0.9972468471504453,0.9908059184695119
2025-07-28 02:30:00,5.50699375,10.409375,0.9972399070989882,0.9908215624877301
2025-07-28 02:45:00,5.500003125,10.4253125,0.9972329670475313,0.9908372065059484
2025-07-28 03:00:00,5.4930125,10.44125,0.9972260269960742,0.9908528505241666
2025-07-28 03:15:00,5.4860218750000005,10.4571875,0.9972190869446173,0.9908684945423848
2025-07-28 03:30:00,5.47903125,10.473125,0.9972121468931602,0.9908841385606031
2025-07-28 03:45:00,5.472040625,10.4890625,0.9972052068417032,0.9908997825788213
2025-07-28 04:00:00,5.46505,10.504999999999999,0.9971982667902461,0.9909154265970396
2025-07-28 04:15:00,5.458059375,10.5209375,0.9971913267387891,0.9909310706152578
2025-07-28 04:30:00,5.45106875,10.536875,0.9971843866873321,0.990946714633476
2025-07-28 04:45:00,5.444078125,10.5528125,0.997177446635875,0.9909623586516942
2025-07-28 05:00:00,5.4370875000000005,10.56875,0.9971705065844181,0.9909780026699124
2025-07-28 05:15:00,5.430096875,10.5846875,0.997163566532961,0.9909936466881306
2025-07-28 05:30:00,5.42310625,10.600624999999999,0.997156626481504,0.9910092907063489
2025-07-28 05:45:00,5.416115625,10.6165625,0.997149686430047,0.9910249347245671
2025-07-28 06:00:00,5.409125,10.6325,0.99714274637859,0.9910405787427853
2025-07-28 06:15:00,5.402134375,10.6484375,0.997135806327133,0.9910562227610036
2025-07-28 06:30:00,5.39514375,10.664375,0.9971288662756759,0.9910718667792218
2025-07-28 06:45:00,5.3881531250000005,10.6803125,0.9971219262242189,0.9910875107974401
2025-07-28 07:00:00,5.3811625,10.69625,0.9971149861727618,0.9911031548156582
2025-07-28 07:15:00,5.374171875,10.7121875,0.9971080461213049,0.9911187988338764
2025-07-28 07:30:00,5.36718125,10.728125,0.9971011060698478,0.9911344428520947
2025-07-28 07:45:00,5.360190625,10.7440625,0.9970941660183908,0.9911500868703129
2025-07-28 08:00:00,5.3532,10.76,0.9970872259669338,0.9911657308885311
2025-07-28 08:15:00,5.346209375,10.7759375,0.9970802859154767,0.9911813749067494
2025-07-28 08:30:00,5.339218750000001,10.791875,0.9970733458640197,0.9911970189249676
2025-07-28 08:45:00,5.332228125,10.8078125,0.9970664058125627,0.9912126629431858
2025-07-28 09:00:00,5.3252375,10.82375,0.9970594657611057,0.9912283069614041
2025-07-28 09:15:00,5.318246875,10.8396875,0.9970525257096486,0.9912439509796223
2025-07-28 09:30:00,5.3112562500000005,10.855625,0.9970455856581917,0.9912595949978404
2025-07-28 09:45:00,5.304265625,10.8715625,0.9970386456067346,0.9912752390160587
2025-07-28 10:00:00,5.297275,10.8875,0.9970317055552776,0.9912908830342769
2025-07-28 10:15:00,5.290284375000001,10.903437499999999,0.9970247655038206,0.9913065270524952
2025-07-28 10:30:00,5.28329375,10.919375,0.9970178254523635,0.9913221710707134
2025-07-28 10:45:00,5.276303125,10.9353125,0.9970108854009065,0.9913378150889316
2025-07-28 11:00:00,5.2693125,10.95125,0.9970039453494495,0.9913534591071499
2025-07-28 11:15:00,5.2623218750000005,10.9671875,0.9969970052979925,0.9913691031253681
2025-07-28 11:30:00,5.25533125,10.983125,0.9969900652465354,0.9913847471435863
2025-07-28 11:45:00,5.248340625,10.999062499999999,0.9969831251950785,0.9914003911618046
2025-07-28 12:00:00,5.241350000000001,11.015,0.9969761851436214,0.9914160351800227
2025-07-28 12:15:00,5.234359375,11.0309375,0.9969692450921644,0.9914316791982409
2025-07-28 12:30:00,5.22736875,11.046875,0.9969623050407074,0.9914473232164592
2025-07-28 12:45:00,5.220378125,11.0628125,0.9969553649892503,0.9914629672346774
2025-07-28 13:00:00,5.2133875000000005,11.07875,0.9969484249377933,0.9914786112528957
2025-07-28 13:15:00,5.206396875,11.0946875,0.9969414848863363,0.9914942552711139
2025-07-28 13:30:00,5.19940625,11.110624999999999,0.9969345448348793,0.9915098992893321
2025-07-28 13:45:00,5.192415625000001,11.1265625,0.9969276047834222,0.9915255433075504
2025-07-28 14:00:00,5.185425,11.1425,0.9969206647319653,0.9915411873257686
2025-07-28 14:15:00,5.178434375,11.1584375,0.9969137246805082,0.9915568313439868
2025-07-28 14:30:00,5.17144375,11.174375,0.9969067846290512,0.991572475362205
2025-07-28 14:45:00,5.1644531250000005,11.1903125,0.9968998445775942,0.9915881193804232
2025-07-28 15:00:00,5.1574625,11.206249999999999,0.9968929045261371,0.9916037633986414
2025-07-28 15:15:00,5.150471875,11.2221875,0.9968859644746801,0.9916194074168597
2025-07-28 15:30:00,5.14348125,11.238125,0.9968790244232231,0.9916350514350779
2025-07-28 15:45:00,5.136490625,11.2540625,0.9968720843717661,0.9916506954532962
2025-07-28 16:00:00,5.1295,11.27,0.996865144320309,0.9916663394715144
2025-07-28 16:15:00,5.122509375,11.2859375,0.9968582042688521,0.9916819834897326
2025-07-28 16:30:00,5.115518750000001,11.301874999999999,0.996851264217395,0.9916976275079509
2025-07-28 16:45:00,5.108528125,11.317812499999999,0.996844324165938,0.9917132715261691
2025-07-28 17:00:00,5.1015375,11.33375,0.996837384114481,0.9917289155443872
2025-07-28 17:15:00,5.094546875,11.3496875,0.9968304440630239,0.9917445595626055
2025-07-28 17:30:00,5.0875562500000004,11.365625,0.9968235040115669,0.9917602035808237
2025-07-28 17:45:00,5.080565625,11.3815625,0.9968165639601099,0.9917758475990419
2025-07-28 18:00:00,5.073575,11.397499999999999,0.9968096239086529,0.9917914916172602
2025-07-28 18:15:00,5.066584375,11.413437499999999,0.9968026838571958,0.9918071356354784
2025-07-28 18:30:00,5.05959375,11.429375,0.9967957438057389,0.9918227796536966
2025-07-28 18:45:00,5.052603125,11.4453125,0.9967888037542818,0.9918384236719149
2025-07-28 19:00:00,5.0456125,11.46125,0.9967818637028248,0.9918540676901331
2025-07-28 19:15:00,5.0386218750000005,11.4771875,0.9967749236513678,0.9918697117083514
2025-07-28 19:30:00,5.03163125,11.493125,0.9967679835999107,0.9918853557265696
2025-07-28 19:45:00,5.024640625,11.509062499999999,0.9967610435484537,0.9919009997447877
2025-07-28 20:00:00,5.01765,11.524999999999999,0.9967541034969967,0.991916643763006
2025-07-28 20:15:00,5.010659375,11.5409375,0.9967471634455397,0.9919322877812242
2025-07-28 20:30:00,5.00366875,11.556875,0.9967402233940826,0.9919479317994424
2025-07-28 20:45:00,4.996678125,11.5728125,0.9967332833426257,0.9919635758176607
2025-07-28 21:00:00,4.9896875000000005,11.58875,0.9967263432911686,0.9919792198358789
2025-07-28 21:15:00,4.982696875,11.604687499999999,0.9967194032397116,0.9919948638540971
2025-07-28 21:30:00,4.97570625,11.620625,0.9967124631882546,0.9920105078723154
2025-07-28 21:45:00,4.968715625,11.6365625,0.9967055231367975,0.9920261518905336
2025-07-28 22:00:00,4.961725,11.6525,0.9966985830853405,0.9920417959087519
2025-07-28 22:15:00,4.954734375,11.6684375,0.9966916430338835,0.99205743992697
2025-07-28 22:30:00,4.94774375,11.684375,0.9966847029824265,0.9920730839451882
2025-07-28 22:45:00,4.9407531250000005,11.700312499999999,0.9966777629309694,0.9920887279634065
2025-07-28 23:00:00,4.9337625,11.716249999999999,0.9966708228795125,0.9921043719816247
2025-07-28 23:15:00,4.926771875,11.732187499999998,0.9966638828280554,0.9921200159998429
2025-07-28 23:30:00,4.91978125,11.748125,0.9966569427765984,0.9921356600180612
2025-07-28 23:45:00,4.912790625,11.7640625,0.9966500027251414,0.9921513040362794
2025-07-29 00:00:00,4.9058,11.78,0.9966430626736843,0.9921669480544976
2025-07-29 00:15:00,4.920797916666666,11.783854166666666,0.9966579520882095,0.9921707312484458
2025-07-29 00:30:00,4.935795833333334,11.787708333333333,0.9966728415027346,0.992174514442394
2025-07-29 00:45:00,4.95079375,11.7915625,0.9966877309172598,0.9921782976363422
2025-07-29 01:00:00,4.965791666666667,11.795416666666666,0.9967026203317849,0.9921820808302904
2025-07-29 01:15:00,4.980789583333333,11.799270833333333,0.99671750974631,0.9921858640242386
2025-07-29 01:30:00,4.9957875000000005,11.803125,0.9967323991608352,0.9921896472181868
2025-07-29 01:45:00,5.010785416666667,11.806979166666666,0.9967472885753603,0.992193430412135
2025-07-29 02:00:00,5.025783333333333,11.810833333333333,0.9967621779898854,0.9921972136060832
2025-07-29 02:15:00,5.04078125,11.8146875,0.9967770674044106,0.9922009968000314
2025-07-29 02:30:00,5.0557791666666665,11.818541666666667,0.9967919568189357,0.9922047799939796
2025-07-29 02:45:00,5.070777083333334,11.822395833333333,0.9968068462334608,0.9922085631879278
2025-07-29 03:00:00,5.085775,11.82625,0.996821735647986,0.9922123463818759
2025-07-29 03:15:00,5.100772916666667,11.830104166666667,0.9968366250625111,0.9922161295758242
2025-07-29 03:30:00,5.115770833333333,11.833958333333333,0.9968515144770363,0.9922199127697724
